job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
086f7627a247eb15a150f4beaf128e7f,jooble,Insurance Loss Control Surveyor,Davies Risk Services,"Half Moon Bay, CA"," Job Description 
 Job Description  Seeking Independent Contractors to Perform Insurance Property Inspections ! 
 Davies Risk Services is looking for independent contractors to perform insurance property inspections. This is a great opportunity for supplemental income...",[],Mecatrónica,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/4362683090142118255,,[],2025-07-18,2025-07-06,f42e815a5db37be664858aba6150f2d4df72cfad8a69bfc1b7d4f880a5235e79
5b04f31e3543d40bf50be5b37c52ca89,jooble,Financial Controller,"LHB, Inc.","Minneapolis, MN","&nbsp;...compensation types Annual Bonus
Direct message the job poster from LHB, Inc.
LHB is seeking a detail-oriented and results-driven <b>Controller </b>to oversee the company's accounting and financial operations, including financial reporting, budget management, and financial risk...&nbsp;",[],Mecatrónica,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-6357686862445907240,,[],2025-07-18,2025-07-14,39f41ac6e98ba7f0cd73b42375d72e8e6c5376089a5cbaf2e40504f3d82caf6b
2d6e1bac2278383f561b5525191c909b,jooble,Controls Engineer,Avery Dennison,"Miamisburg, OH","&nbsp;...were $8.8 billion. Learn more at  . 

  Job Description 


 The Avery Dennison Identification Solutions group is looking for a <b>Controls </b>Engineer to join the team at our manufacturing site in Miamisburg, Ohio. In this position, you will report to the Manufacturing...&nbsp;",[],Mecatrónica,2025-07-02T00:00:00.0000000,https://jooble.org/jdp/-5165634219152227334,,[],2025-07-18,2025-07-02,6cc2ad725c61856a9f9eb1e312853175e3a77251227877ff87abbc2ded82ad29
abc619adbf5d811980f03420dd61f738,jooble,Assistant Controller,Robert Half,"Montgomery, AL","Description 
We are looking for a detail-oriented Assistant <b>Controller </b>to join our client's team in Montgomery, Alabama. This role is ideal for someone with strong analytical abilities and a solid understanding of accounting principles, who thrives in a dynamic and fast...&nbsp;",[],Mecatrónica,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/-45226672374085735,,[],2025-07-18,2025-07-01,4bad91ec4876aa7d10996b49237abe228bbce0694720a98851396a96f1f0fb2b
05e09f60e1e72dc36c51d42b27786867,jooble,Manager of Accounting/Controller,"VESTED HR SOLUTIONS, LLC","Palm Harbor, FL","&nbsp;...Job Description 
 Job Description  Manager of  Accounting/<b>Controller </b>
 An incredible opportunity is available to join a growing PEO (Professional Employer Organization) based in Palm Harbor, FL. We are currently seeking an experienced  Manager of Accounting / Controller...&nbsp;",[],Mecatrónica,2025-06-23T00:00:00.0000000,https://jooble.org/jdp/-3698504068631096430,,[],2025-07-18,2025-06-23,14293e399cc282517a57ec4a42be6c3f2baa14d1334bd3076e52c3838e3ef0ef
75d44dfd305d7265e5a2a69cc89b4cc9,jooble,Quality Control Technician,Maud Borup Inc,"Delafield, WI","&nbsp;...Leads and Food Safety Manager, directs personnel on startup of new jobs and ensures that special instructions, packing, and quality <b>control </b>requirements are understood and followed. 
# Promotes teamwork and positive relations among all contacts by setting positive...&nbsp;",[],Mecatrónica,2025-06-23T00:00:00.0000000,https://jooble.org/jdp/-7857024423884483259,,[],2025-07-18,2025-06-23,471b9cff2085eec65b74fdbeceff09c31e2f748fa16f7577e3bb78a00a7cc86c
940831b6a868cd7408257f5a32005d85,jooble,Quality Control Team Member,CookUnity,"Austin, TX","&nbsp;...'ve found the right job posting. 
 Job Overview: 
 The  Quality Assurance Associate  performs activities associated with quality <b>control </b>of meals. You will be responsible for ensuring the safety of our meals in accordance with our HACCP and FDA standards. 
 Responsibilities...&nbsp;",[],Mecatrónica,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-4207413296860104929,,[],2025-07-18,2025-07-07,f66a945636d7c268e0eeceaf3637981ffb85a8d7b6ae53fa4eaa3d61f9a8dc41
0d677b6e8b5c069f6c71b29a86255337,jooble,Controller,"Beaudry Oil and Service, Inc","Elk River, MN","&nbsp;...Monday – Friday: 8a.m.- 4:30p.m. 

 Position Summary 
 Beaudry Oil & Propane is seeking a highly skilled and detail-oriented <b>Controller </b>to lead the company’s accounting operations and manage the accounting and customer service staff. The Controller will be responsible...&nbsp;",[],Mecatrónica,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/3567772801387994957,,[],2025-07-18,2025-07-07,cae60e0bd1e9609c8751d0b84f5edab737255d99830ca68469f1da69124ac935
75eeb0a41babbd0f185ddd1003f7fe1a,jooble,"Quality Control Analyst I, Analytical",Cellipont Bioservices,"Spring, Montgomery County, TX","&nbsp;...and its clients to the next level. 
 The  QC Analyst I, Analytical  will work in a fast-paced environment supporting the quality <b>control </b>department of a CDMO for manufacturing of cell therapies. The  QC Analyst I, Analytical  will be responsible for routine testing, assay...&nbsp;",[],Mecatrónica,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/5898438012936652148,,[],2025-07-18,2025-07-05,7ca5fc4d2ee980abebad380969c96d6ed10e2f44bf77f001ef1f3a567484b51f
6f1d922545c707d2a498dc0f4c86a2bd,jooble,Traffic Control Supervisor Apprentice,WS Barricade,"Frederick, Weld County, CO","&nbsp;...webpage for more information: 
 Apprenticeship - WS Barricade 
 WS Barricade is a Colorado-based, family-owned and operated Traffic <b>Control </b>company with over 40 years of experience in the industry. We specialize in Traffic Control Management Services, Construction Work...&nbsp;",[],Mecatrónica,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/4034767093909035522,,[],2025-07-18,2025-07-05,fb48fa6f3173e6267772f0956e7f5f8c3a9298899177be5c3f84387ad4f601d2
ce46dcb898349899b4a33e959bb75a2d,jooble,Security Administrator/Visitor Control,P-11 Security Inc,"Lexington, MA","&nbsp;...agencies, and educational institutions, ensuring tailored and effective security solutions. 

 This position provides Security Visitor <b>Control,</b> program security administration to include personnel and information security functions as needed and is responsible to the Chief...&nbsp;",[],Mecatrónica,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/7742753331231574647,,[],2025-07-18,2025-07-05,4a04563c4a49fbc2d38230225ca310d10d8d0f16d4543a69b4d8b0769a406e05
9a5687058acf021ce10a9a642fe996e9,jooble,Inventory Control Coordinator,Sanhua International,"Gluckstadt, MS","&nbsp;...Job Description 
 Job Description  Sanhua is looking for a Inventory <b>Control </b>Coordinator to join our team in our Gluckstadt, MS office. This person will work with other teams and identify process gaps and present efficiencies to local leadership. 

 The ideal candidate...&nbsp;",[],Mecatrónica,2025-06-23T00:00:00.0000000,https://jooble.org/jdp/3035790925515282802,,[],2025-07-18,2025-06-23,19839d25d615a4fa85a182871828665eda874c2e8e33e1193fc2804e8ebbb4f4
75dd954e7af18c90c1792d744930997c,jooble,Mosquito Control Specialist,Mosquito Authority/Pest Authority - Winston-Salem,"Winston Salem, NC","&nbsp;...North Carolina 
 Free Exercise! Get Fit! Work Outside! 
 LOOKING TO HIRE HARDWORKING INDIVIDUALS TO START IN MARCH 
 As a Mosquito <b>Control </b>Specialist at Mosquito & Pest Authority, you will use proven mosquito-control products and techniques on both commercial and...&nbsp;",[],Mecatrónica,2025-06-23T00:00:00.0000000,https://jooble.org/jdp/1573433713413269357,,[],2025-07-18,2025-06-23,cbc3147aa284da0cdfd3d5a9e4f50607bae7ea9eee1e2079f3e475abfa8b38c2
ccb4d72fd51a7d5418c7ddcd3905113c,jooble,Internal Controls Auditor,"Hamilton Enterprises, LLC",Washington DC,"&nbsp;...employees with fulfilling careers while maintaining a healthy life-work balance. As a member of our team you will be conducting internal <b>control </b>reviews and consulting engagements. 

 We offer a casual office environment and an attractive compensation package including paid...&nbsp;",[],Mecatrónica,2025-06-23T00:00:00.0000000,https://jooble.org/jdp/5392446702546197323,,[],2025-07-18,2025-06-23,4fd981312f8e8eb29b1d56481185bc0e63de51adb8ce0c577a11aba007550939
193cd4136ffc4dd5ab72109e23499a21,jooble,Financial Controller,Aston Carter,"Santa Clarita, CA","Job Description
Supporting the CFO, the Financial <b>Controller </b>will have oversight of all financial operations, lead special projects, and uphold internal controls to safeguard company assets. 
Responsibilities
+ Manage all accounting operations including payroll, tax filings...&nbsp;",[],Mecatrónica,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/-7882259184662770748,,[],2025-07-18,2025-07-01,c2b003d469689399dcb8f2c85bb49e4c1ca7e4dda4158e177c4d9e96f8e027de
294d8cd92fdffdfd68581b3e9c8f661b,jooble,Division Controller,Hendrickson,"Canton, OH","&nbsp;...Director of Finance, the position is responsible for developing, implementing, and monitoring accounting procedures and internal <b>controls </b>that direct the activities of the accounting and operations staff toward the achievement of division objectives. The position provides...&nbsp;",[],Mecatrónica,2025-07-01T22:28:26.8470000,https://jooble.org/jdp/8890760871328770411,,[],2025-07-18,2025-07-01,3106ca45fe32a4c6219cce0382336f7b158e1d0b7cc21c9a53c748e0456d002a
7f5057718f2e1b289e1da38ac25cdb7a,jooble,Controls Engineer,"EnPower, Inc.","Indianapolis, IN","&nbsp;...and we seek high-voltage, high-ampere individuals to join our team! Are you ready to make it happen? 
  Job Description 


 The <b>Controls </b>Engineer provides engineering support for the electrical and control systems functions within our operations. This position is...&nbsp;",[],Mecatrónica,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/8853372938001011432,,[],2025-07-18,2025-07-01,51f5dff9e9e4b5db073b3511705026abe5ecbe6ccc25ca38ba4cabdca9325499
cd1c92211570027c8d50259d5159afec,jooble,PLC software engineer,Gain Automation Technology,"Allen, TX","&nbsp;...van machinebouwers concurrentievoordeel te creëren door slimme inzet van PLC-besturingen met behulp van servo, motion control en <b>robotica.</b> Wij maken modulair opgebouwde codes gebaseerd op PackML/OMAC-standaarden om in een korte doorlooptijd gestructureerde besturingssoftware...&nbsp;",[],Mecatrónica,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-5076558607679824118,,[],2025-07-18,2025-07-16,b998816e680a36713293cd0684244069f7f3f3d63c5f2e1e788090e183e7033a
0460be225b67a9a593bf2ad701adc626,jooble,SENIOR DEVELOPER,"Reply, Inc.","Tulsa, OK","&nbsp;...IoT come MQTT, CoAP.
Librerie Rust come Actix, Rocket.
Formazione: Laurea triennale o magistrale in Ingegneria, Informatica, Telecomunicazioni, Elettronica, Automazione, <b>Robotica,</b> Economia o affini.
Cosa aspetti? Sottoponi la tua candidatura!

#J-18808-Ljbffr Reply, Inc.",[],Mecatrónica,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/1070390736969584212,,[],2025-07-18,2025-07-16,7ef46cc4d234dfda5069a940d36212c34038dba633b3ba5e8692cd6e28f3c73a
43bbdeb528d4eeb49edb9d22629120b4,jooble,Embedded Software Test Engineer,Ndus3 NL,"New York, NY","Wil jij als tester van embedded software aan de slag en mee-ontwikkelen aan automotive en <b>robotica </b>oplossingen? Als Ndus3 engineering consultant kun je direct aan de slag bij een van onze klanten binnen de smart industry.

In deze rol maak je met o.a. software ontwikkelaars...&nbsp;",[],Mecatrónica,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/5932335596382715090,,[],2025-07-18,2025-07-16,01e7e9b2a148b2ba6a3cb0a089ade7b205a9a06f128cf429da0cbe3f7e49daca
9687ee037b27005b0f9d4b83b895d601,jooble,IOT SOLUTION ARCHITECT,"Reply, Inc.","Tulsa, OK","&nbsp;...Triennale o Magistrale nelle seguenti facoltà: Ingegneria Gestionale, Informatica, Ingegneria Informatica, Ingegneria delle Telecomunicazioni, Elettronica, Automazione, <b>Robotica,</b> Economia, o affini.
Cosa aspetti? Sottoponi la tua candidatura!

#J-18808-Ljbffr Reply, Inc.",[],Mecatrónica,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/1308001996920569237,,[],2025-07-18,2025-07-17,4e8cb8455443e7bd88d3af867092616758b0dfc187bcf95a3149343bb2ed20b7
67bb1285530302e980d758819458652d,jooble,Senior PLC software engineer,Gain Automation Technology,"Allen, TX","&nbsp;...van machinebouwers concurrentievoordeel te creëren door slimme inzet van PLC-besturingen met behulp van servo, motion control en <b>robotica.</b> Wij maken modulair opgebouwde codes gebaseerd op PackML/OMAC-standaarden om in een korte doorlooptijd gestructureerde besturingssoftware...&nbsp;",[],Mecatrónica,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-8668142899869572603,,[],2025-07-18,2025-07-14,dd9304904d13b388a78e12662feebda88af81599baa4a2273356c53b6c580fd9
cc0b17624b421d0fe58a6f152a3a436f,jooble,Chief/System Engineer | Italian Speaker,AMARIS GROUP SA,"Tulsa, OK","&nbsp;...azienda che supporta i propri partner nei settori Automotive & Motorsport, Avionic & Aerospace, Difesa, Railway, Industrial, Domotica e <b>Robotica,</b> con attività di ingegneria meccanica ed elettronica nelle aree Development & Design, Testing & Validation, System engineering, R&...&nbsp;",[],Mecatrónica,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/8128841249612005757,,[],2025-07-18,2025-07-15,6c04ee617cf66bd804608a4b366910d4d07bc10b595c0dd249e21c1808d71982
886cb4191eb4e81ceaf4dfe48e99660d,jooble,FRONT END DEVELOPER - MICROFRONTEND SPECIALIST,"Reply, Inc.","Tulsa, OK","&nbsp;...costituisce un plus

Formazione: Laurea triennale o magistrale in Ingegneria Gestionale, Informatica, Ingegneria Informatica, Telecomunicazioni, Elettronica, Automazione, <b>Robotica,</b> Economia o affini.
Cosa aspetti? Sottoponi la tua candidatura!

#J-18808-Ljbffr Reply, Inc.",[],Mecatrónica,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/7550687498134346356,,[],2025-07-18,2025-07-16,0f205366b7f5011333f83c38524b37f4eaf47b1b92cb286f970fea1fb8f4a159
b9644addc1bd7b998116fbaaecbe7086,jooble,Senior Hybride Software Engineer Gorinchem,MA-IT,"Oklahoma City, OK","&nbsp;...razendsnel en wij vinden het erg belangrijk dat je hierin mee kan groeien. In deze unieke functie die tussen de Industriële Automatisering/<b>Robotica </b>en kantoorautomatisering zit, krijg je bij MA-IT een bijna onbeperkt opleidingsbudget, zodat jij je kunt blijven ontwikkelen in je...&nbsp;",[],Mecatrónica,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/1575011599994628317,,[],2025-07-18,2025-07-16,2ded6701285cd2188d65b98ee62fac0e9373ef77ad63da4bb1a57e2fb0196822
4303e7ae2dc7ff17865652cafe9af92d,jooble,Ingeniero(a) de Software,Capital One,"Dorchester, IA","WeWork Reforma Latino (97001), Mexico, Ciudad de Mexico, Ciudad de Mexico

Software Engineer - Full Stack

Do you love building and pioneering in the technology space? Do you enjoy solving complex business problems in a fast-paced, collaborative, inclusive, and iterative...",[],Mecatrónica,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/5628509788766212412,,[],2025-07-18,2025-07-17,6db3e03501ce92f89f328ce752153cd3fc36014bfd410a13db653e4ab184ceda
bc7fa0365d5e5449ea6bbb540f740d07,jooble,Ingeniero(a) de Software,Capital One,"Mobile, AL","Locations: Mexico City, Mex, Mexico, Ciudad de Mexico, Ciudad de Mexico

Lead Software Engineer - Full Stack

Do you love building and pioneering in the technology space? Do you enjoy solving complex business problems in a fast-paced, collaborative, inclusive, and iterative...",[],Mecatrónica,2025-07-15T12:24:38.7270000,https://jooble.org/jdp/-3080540661677202133,,[],2025-07-18,2025-07-15,cf7a7a9cf150da9f2b7aea0c998bfa8f2fb755a5c8483a40395ce197a47c7a6e
b53cfe9660ae17910487dd24d138be97,jooble,Ingeniero(a) de Proyectos en Telecomunicaciones,Bermudez Longo Diaz-Masso LLC,Puerto Rico," Job Description 
 Job Description  Salary: 
 Descripcin: 


 Esta posicin es responsable de asistir al Gerente de Proyectos en la coordinacin y control de las actividades de construccin en los proyectos de  telecomunicaciones.  Supervisa directamente las labores en...",[],Mecatrónica,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-2463346082866005637,,[],2025-07-18,2025-06-24,cf91d7d2961371b66580425958679abda4a550f5acbde05e941d3eb389ee2c28
8cbfc398c835dde74e571ec4e20a0979,jooble,Ingeniero(a) de Proyecto de construccin (elctrico),Bermudez Longo Diaz-Masso LLC,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Salary: 
 Plaza disponible desde Arecibo a Dorado 

 Descripcin: 

 BLDM busca una <b>ingeniero(</b>a) electricista profesional. El/La ingeniero de proyecto, asiste al gerente de proyecto en controlar y asignar los recursos del proyecto...&nbsp;",[],Mecatrónica,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-411555197836674645,,[],2025-07-18,2025-06-24,14f74b6141fd6e385283dfb8bdf16b747f8cba5368d6b6b6d689316a3ed8801d
9f87eb5c5dd4a6bff98a772927f035a5,jooble,Ingeniero Mecánico,Lince Consultora,"Miami, FL","&nbsp;...Objetivo principal de la posición  : Buscamos un <b>ingeniero </b>de diseño mecánico altamente calificado y proactivo para unirse a nuestro equipo y tomar la propiedad total del diseño, dibujo y simulación de un nuevo túnel de congelación de nitrógeno o mecánico para el procesamiento...&nbsp;",[],Mecatrónica,2025-07-16T10:03:35.9900000,https://jooble.org/jdp/-5971083476326546814,,[],2025-07-18,2025-07-16,c9c9ace272ed55be1f92ea6940d17014ba486bb60cdd6246ece122dd2522919e
09429b91abb6379bfbf6552e05f1ebd9,jooble,Ingeniero de Sistemas,trabajito,"Santa Cruz, CA","&nbsp;...ISOLAMIENTOS TERMICOS SANTA CRUZ (ISOLCRUZ SRL) se encuentra en la búsqueda de un: 
 <b>INGENIERO </b>DE SISTEMAS 
 Santa Cruz | Modalidad: Tiempo Completo 
 Objetivo del Puesto 
 Diseñar, desarrollar e implementar soluciones de software robustas y eficientes para optimizar...&nbsp;",[],Mecatrónica,2025-07-16T20:16:19.0800000,https://jooble.org/jdp/-6816837096883622949,,[],2025-07-18,2025-07-16,b69813cc374c1f7525ba433dbae6d8f595fb036e6a3eab7a9f74f8687ce8e41c
2aa4796853ffaff7957b1573f9fc17ce,jooble,Ingeniero de Proyectos,AppleOne,Puerto Rico,"&nbsp;...Estamos contratando ""<b>Ingeniero </b>de Proyectos"" para trabajar con empresa de inyección de plásticos. 
 LOCACION: Añasco PR 
 HORARIO: Lunes a viernes 8 am - 5 pm 
 SALARIO: $50K Anuales 
 ACTIVIDADES: 
-Desarrollar objetivos de proyecto de transferencia de proceso mediante...&nbsp;",[],Mecatrónica,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/2888255305745036473,,[],2025-07-18,2025-07-16,b1afd9e6b2d5486655b8904404bf0b892e0ccfe3c2f4c6f262cbf7f3ea43fcd5
0ea6d46181a5ab9348886189e70439ee,jooble,Ingeniero de Virtualizacin,GBM,"Panama City Beach, FL","&nbsp;...Virtualization Engineer 
 <b>Ingeniero </b>de virtualizacin con experiencia en implementacin, optimizacin y soporte de entornos virtualizados basados en VMware vSphere, Nutanix AHV, as como en soluciones de respaldo con Veeam y recuperacin ante desastres con Zerto. 
 Responsabilidades...&nbsp;",[],Mecatrónica,2025-07-18T10:30:57.8730000,https://jooble.org/jdp/1246677175469678461,,[],2025-07-18,2025-07-18,88af7b33ec1aa7923441f05262173ba3b446697226bcf54ce0c0d0b487d60483
2f5190a705aa91a94c26b532c058d35a,jooble,Ingeniero Civil Superintendente,Ram Jack,Puerto Rico,"&nbsp;...Oportunidad nica: <b>Ingeniero </b>Civil Superintendente En Nexo Tcnico 
 Nexo Tcnico busca un Ingeniero Civil Superintendente apasionado por la aplicacin prctica de principios de ingeniera en proyectos innovadores y desafiantes. Lo que ofrecemos: 
 Salario competitivo: $80...&nbsp;",[],Mecatrónica,2025-07-18T10:37:29.9230000,https://jooble.org/jdp/1384248617119381249,,[],2025-07-18,2025-07-18,f750a0ed11f4354aefd5a6e809f7e33f165ecc9ff736c28a6c8d6f2f189e3409
9c46e338fc57fb40ea58a03fd53a9303,jooble,Ingeniero de Mantenimiento,Schulte,"San Juan, TX"," Maintenance Engineer 
 Schulte Hospitality Group is seeking a dynamic, service-oriented Maintenance Engineer to join our team! SHG is an organization whose success is rooted in its service culture. Our mission is to exude hospitality, be respectful and authentic, prioritize...",[],Mecatrónica,2025-07-18T10:37:23.2570000,https://jooble.org/jdp/-6559386799554919318,,[],2025-07-18,2025-07-18,ba70c550e0b3b70313f13082483e7b74582131945a316a2a8ded36fe9be1ac0e
e9c8f873c9a185a749d6ba017e791394,jooble,Ingeniero/a proyectos digitales,WSP Global Inc.,"Denver, CO","Job Description - <b>Ingeniero/</b>a proyectos digitales (25000877)
Somos una de las principales empresas de servicios profesionales del mundo, combinando experiencia en ingeniería, consultoría y ciencia para tener un impacto positivo. Contamos con 73,000 empleados en más de 5...&nbsp;",[],Mecatrónica,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/8530209577486412881,,[],2025-07-18,2025-07-15,5bd396cd0f31cacff62f0ec0021d9641763d95e17c793cf754911c5bbeca4add
84d8a69f1834645106f03b067f8a511e,jooble,Ingeniero de Servicio,Trane Technologies,"La Crosse, WI","&nbsp;...es sí, te invitamos a que consideres unirte a nosotros para desafiar audazmente lo que es posible para un mundo sostenible.
Como <b>Ingeniero </b>de Servicio, se unirá al mejor equipo de HVAC de Trane. Esta es una oportunidad emocionante para marcar la diferencia en la eficiencia...&nbsp;",[],Mecatrónica,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/7155088787175443781,,[],2025-07-18,2025-07-14,720ec7b59de7800c1e8e43e0787ed6afa6997260be9b082e3e20cf44d62f4195
9964e15522f6865ab18ef4e72b04190e,jooble,Ingeniero en Automatización,Carrier World,Louisiana,&nbsp;...para beneficiar en una manera sustancial la automatización de Carrier en los siguientes 5 años. Serán los socios principales de los <b>Ingenieros </b>de manufactura avanzada de las unidades de negocio y plantas de Carrier para trabajar e implementar las mejores prácticas en...&nbsp;,[],Mecatrónica,2025-07-08T15:49:51.8992861+00:00,https://jooble.org/jdp/-3639386847233583486,,[],2025-07-18,2025-07-08,6ab391161b889a648acb06cd32a0cbc95386d08a9113063a84544c80a49b5b04
b3848159ba616c88ec5a87080b5cb378,jooble,Ingeniero Civil/ Civil Engineer,TYLin,United States,"&nbsp;...better mobility. We steward precious resources by finding more sustainable solutions.
**Job Summary**
El aspirante a la posición de <b>Ingeniero </b>Civil deberá desempeñarse en tareas de análisis, diseño, coordinación, control de calidad y estimación de cantidades, como parte...&nbsp;",[],Mecatrónica,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-5148129183387307456,,[],2025-07-18,2025-07-10,0ed75f1f753e1b3ff5dc81298dddb74328c8c200d24b773a1d241a8581d2544b
a8e1469336d112aced628f296e8c8916,jooble,Ingeniero/a DevSecOps Nivel Intermedio,Soluciones Seguras,"San Jose, CA"," Devsecops Position 
 Contribute to the implementation and maintenance of DevSecOps practices in internal and client projects. The position combines skills in automation, secure development, and infrastructure operation with a focus on security, including support from ...",[],Mecatrónica,2025-07-18T09:18:30.8630000,https://jooble.org/jdp/-2734382852927735130,,[],2025-07-18,2025-07-18,89a1500a4379fb04be0058379969fd49f7bffa56cc97f0e811b9728237109ef6
17ef42473a962fd0c2a0a20b93c81e67,jooble,Ingeniero de Ventas Internas,RS Americas,"New Rochelle, NY","Risoul | RS es una comercializadora con más de 50 años de experiencia innovando en soluciones para la industria eléctrica en el mercado mexicano, nuestra filosofía es la de ofrecer un valor agregado a nuestros clientes no sólo con productos y soluciones sino con nuestra...",[],Mecatrónica,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/366940957162458968,,[],2025-07-18,2025-07-08,a0ac5f059b97f869ff2bc19debb478f0f75739ff5a324b17e018540949bf6336
3b5c9613e8c8fefcbad351e4b30ecdb7,jooble,Ingeniero de datos senior,NFI Industries,"Camden, NJ","Resumen:
 Como miembro del equipo de Datos y Desarrollo dentro de la organización de Tecnología de la Información, el <b>Ingeniero </b>de Datos Senior es directamente responsable de diseñar, crear, implementar y administrar arquitecturas de datos. 
 almacenamiento, integració...&nbsp;",[],Mecatrónica,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-8849942885163250718,,[],2025-07-18,2025-07-07,32531d4e0909d514a50533548de67fc49842188c7180056ea39b8b9394d00087
614e07dd221beeb98931a69d7333f616,jooble,Ingeniero de Producto/ Ingeniero de Aplicaciones,Dana Incorporated,Michigan,"&nbsp;...SAA (Sistema de Admón., Ambiental), IATF 16949:2016, ISO 14001:2015, ISO 45001:2018. 
 Requisitos: 
~+ 5 años de experiencia como <b>Ingeniero </b>de Proceso y/o Aplicaciones con escolaridad afin. 
~ Nivel de Ingles avanzado 
~ Coretools (AMEF, APQP, SPC, MSA, PPAP, Control...&nbsp;",[],Mecatrónica,2025-07-09T08:27:04.1503951+00:00,https://jooble.org/jdp/1980244025955138628,,[],2025-07-18,2025-07-09,54791ceed63ad52a1a4565a479b43cdb00cd1b046c1ec098abc6794b80fa12bf
4ca50ff8855aa6666ac61e268220b3f8,jooble,"Ingeniero de Servicio (Guadalupe, NL)",Stanser,"Albuquerque, NM","Maquinaria CNC Stanser S.A. de C.V. | Tiempo completo
Guadalupe, Mexico | Publicado el 10/10/2024
Responsabilidades y Requisitos Capacitaciones y mantenimiento sobre agenda programada.
Manejo de programas de diseño (SolidWorks, AutoCAD).
Facilidad de palabra.
Manejo de ...",[],Mecatrónica,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-302804291842644598,,[],2025-07-18,2025-07-16,90122fe038365c8f5f9c336b41ea45286e83ff09de7d393e64dc6f9d24800041
075558d233722d4cfacb0d65d3df5f08,jooble,Ingeniero de Datos,EX Squared LATAM,Remote,"&nbsp;...Conviértete en un EXpert como <b>Ingeniero </b>de Datos On-Premise: 
 En  EX Squared  , estamos en la búsqueda de un  Ingeniero de Datos On-Premise  que se una a nuestro equipo para diseñar e implementar soluciones robustas de integración de datos en entornos Microsoft. Este...&nbsp;",[],Mecatrónica,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/-6943609998588189433,,[],2025-07-18,2025-07-01,bdaa9e9fe08b8e0acc51ea92cd6a269100de2c6abf8a7b073b0aad45062d2921
96b9e9c5aa1fa2092e0d42237257bbf9,jooble,Ingeniero de Producto/ Ingeniero de Aplicaciones,Dana Canada Corp.,"Saint Clair, MO","<b>Ingeniero </b>de Producto / Ingeniero de Aplicaciones Asegurar el proceso de manufactura cumpliendo con los sistemas de seguridad y calidad del producto, adheriéndose a los requerimientos SAA (Sistema de Administración Ambiental), IATF 16949:2016, ISO 14001:2015 e ISO 45001...&nbsp;",[],Mecatrónica,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-2306900252751926905,,[],2025-07-18,2025-07-16,c3b55a52a3b06677cda81a91d49ba068c6c552ad26bb0d17865388564678ce67
29e26408ea3315d7f5e4fdddaf4df938,jooble,Ingeniero de proyectos/ Media tensión,Fluxsolar,"Billings, MT","&nbsp;...los desafíos únete a Copec Flux y cambia tu energía!
Hoy nuestra Gerencia de Comercial & Industrial , está en búsqueda de su nuevo <b>Ingeniero </b>de proyectos , siendo el encargo de ejecutar y comprobar las actividades de ingeniería básica y de detalle de proyectos de Media...&nbsp;",[],Mecatrónica,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-5490429634635168693,,[],2025-07-18,2025-07-16,b5e987cac48ea4a01131329320d0481494b10df2b218f29aef684f52f4b782d4
3ec0f521ab40218d05b80c71bccf04b6,jooble,Ingeniero de datos senior,NFI Industries,"Camden, NJ","Overview:
 Are you a dynamic and visionary Senior Data Modeler with a desire to make a difference and be a key player in shaping our future of Cloud Data Analytics?
 We are seeking you to join our growing team, where you will unleash your innovation, strategic thinking...",[],Mecatrónica,2025-06-27T18:49:07.3770000,https://jooble.org/jdp/-819457256470222643,,[],2025-07-18,2025-06-27,df32b6454b96b57597330e577a820197419f582b7f5eefb16afbb0f8c9b4496e
