job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
a3c777f4f9a24959bf9242fe26b0e467,jooble,Acheteur,GD Ordnance and Tactical Systems,California,"&nbsp;...axes routiers de Repentigny, St-Augustin, Nicolet et Valleyfield. 
 Nous misons sur les comptences et limplication de nos employs. <b>En </b>retour, nous procurons un milieu de travail stimulant qui volue continuellement dans le respect de valeurs bien tablies. 
 Notre souci...&nbsp;",[],Electrónica y Automatización,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/5720423029867698944,,[],2025-07-18,2025-07-15,e17445378bdec6606fded1a29e6a9591c77a3f33b2a9802f22bb743a2bbfcf16
64a6b59d4c1361f2ddabca997c7ae005,jooble,Chef de Partie,Place des Fêtes,"Brooklyn, NY","&nbsp;...have curiosity and desire to learn and grow with us, we would love to meet you. 
 Job Responsibilities: 
 Prepare and execute mise <b>en </b>place fully for your own station 
 Running your station through service, executing ingredients and components to high standards in an...&nbsp;",[],Electrónica y Automatización,2025-07-15T22:36:05.6300000,https://jooble.org/jdp/8510731574106272281,,[],2025-07-18,2025-07-15,0f5c920ed8f70747ea0eacb27f0844a54426d10a1b9040b3e3ebe871d1ecb52c
8588611ad3e0c4f75381812b8a653e40,jooble,Behavior Technician,Cortica - Neurodevelopmental,"Westlake Village, CA","&nbsp;...This employer participates in E-Verify. Click here to view the E-Verify Poster and your Right to Work. 
 Este empleador participa <b>en </b>E-Verify. Este empleador participa en E-Verify. Haga clic aquí para ver el cartel de E-Verify y su derecho a trabajar.  

#LI-GH1...&nbsp;",[],Electrónica y Automatización,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/-3799540442794769247,,[],2025-07-18,2025-07-01,2153732dc4de35b1d57b6ecb5c83362a6a34e64e34aa4ca2b567345f38d76892
c8212daab54dc178e7e295432d644bac,jooble,Busser,Tre Dita,"Chicago, IL","&nbsp;...company with a long-standing commitment to people, join our caring and creative team. 
​
 EOE. We participate in E-Verify / Participamos <b>en </b>E-Verify 

 BUSSER JOB DESCRIPTION  Bussers  are responsible for assisting the service team in exceeding the guest’s expectations....&nbsp;",[],Electrónica y Automatización,2025-06-21T00:00:00.0000000,https://jooble.org/jdp/-1468323386551592860,,[],2025-07-18,2025-06-21,2b740205ab0829a83adbb654ad0a326de8daade03d7ff3c48cbf85baf9e291f2
204038c80d077dddb2b98255f1e3efd2,jooble,RECLUTADOR,LEEM PRO STAFFING,"Dallas, TX","&nbsp;...equipo un/a:
Reclutador/a
¿Tienes entre 1 y 2 años de experiencia?
¿Eres psicólogo/a con énfasis organizacional o cuentas con experiencia <b>en </b>reclutamiento y selección masiva? ¡Este trabajo es para ti!
Requisitos clave:
1 a 2 años de experiencia mínima en reclutamiento (se...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-3698639393660473417,,[],2025-07-18,2025-07-14,43f41373f09535e05aa2f8f151a330122bd041b2b175a4b41f9a7b638e1efefa
bd2f91716e43f60b493e4e6492e3a80c,jooble,Breakfast Cook,Ai Fiori,"New York, NY","&nbsp;...stations, ensuring a collaborative and efficient BOH operation. 
 Proactively anticipate and respond to kitchen needs, ensuring all mise <b>en </b>place is properly stocked, prepped, and ready for service. 
 Uphold strict sanitation and food safety protocols, keeping...&nbsp;",[],Electrónica y Automatización,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/747038169654987138,,[],2025-07-18,2025-07-01,58d2c322b73ae26c4809726da90bfeecbc5425342bb2e302f08e631dcbac59d7
be116d1266c23c67e0bdc0b66de7fa18,jooble,Cocinar,Hardee's,"Decatur, AL","&nbsp;...Cocine los productos con una parrilla o asador y transfiéralos a la mesa o sobre el estante para sostenerlos. 
 Cocine los productos <b>en </b>freidoras y transfiéralos a la mesa de maquillaje, sobre el estante o el área de almacenamiento adecuada. 
 Hornee los productos en...&nbsp;",[],Electrónica y Automatización,2025-06-21T00:00:00.0000000,https://jooble.org/jdp/4361151874510861997,,[],2025-07-18,2025-06-21,d897628982cbde9fcf97994d6d2e15e85895f74cc56b69a39e9093e62e31ad81
94afc65a01da30161a01178e2f64c0b4,jooble,Pastry Cook,avec River North,"Chicago, IL","&nbsp;...Chef in upholding standards and cleaning responsibilities (applies to both plating and pastry production positions)
 Prepares mise <b>en </b>place for the restaurant in timely fashion 
 Executes the recipes and portion specifications in accordance with the standards of the...&nbsp;",[],Electrónica y Automatización,2025-06-30T18:29:05.2670000,https://jooble.org/jdp/6740186520655603676,,[],2025-07-18,2025-06-30,900c26e8fe5673fbb2f564f88811a0d59bc12bc0721a51d089b681292a2cfd1c
afa9801d63930e2af672c6b9dbc748ea,jooble,Líder de turno,Hardee's,"Evergreen, AL","&nbsp;...Declaración de propósito del trabajo  Operar el restaurante <b>en </b>ausencia del Gerente Senior/General. Ayudar a lograr el crecimiento de las ventas manteniendo el más alto estándar de calidad, servicio y limpieza con un enfoque constante en la rentabilidad y el logro de...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/2640881904280795408,,[],2025-07-18,2025-07-14,a31d3eb9f60de911d2837aa60b93494650f95985148811469186f8822d1569b9
660b458ce6edb1beb9da728c99d8bb0f,jooble,Asistente de Gerencia,Wingstop,"Norcross, GA","&nbsp;...falsificadas, papas fritas sazonadas cortadas a mano y cualquiera de nuestros famosos acompañamientos. Para las personas que exigen sabor <b>en </b>todo lo que hacen, solo existe Wingstop. Estamos buscando miembros del equipo que quieran ofrecer una experiencia de sabor. 
 Esto...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-3922633633911740837,,[],2025-07-18,2025-07-14,ccd9aaf3d0ef12d7ed20228540702a1d11f6a077d9d54680ade0a62a4a162687
77d51366fdf7fe3be11473abee947630,jooble,Conserje (Part-time),POC Commercial Cleaning Solutions,"New York, NY","&nbsp;...rastrillar hojas, cortar csped, quitar nieve o realizar otras tareas estacionales incidentales. 
 Mezcla agua y detergentes o cidos <b>en </b>contenedores para preparar soluciones de limpieza segn especificaciones. 
 Decapa, sella, termina y pule pisos. 
 Limpia y aspira reas...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-6720956518641054391,,[],2025-07-18,2025-07-14,c5db1f8d09f4e491329ed1807e450c2ce4e8837217d21333ff6d23ec95a6e006
1339e963da6c9557d949b6f56a237962,jooble,Assistant(e) gérant(e),A&W Canada,Canada,"&nbsp;...emploi : Temps plein 
 Ce que nous offrons : 
 Chez A&W, on forme plus que des gestionnaires : on bâtit une relève solide et inspirée! <b>En </b>tant qu’assistant(e)-gérant(e), tu es le moteur du quotidien  , le  repère de l’équipe  et le  partenaire de confiance du gérant(e) ....&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-3090090854779209405,,[],2025-07-18,2025-07-14,0c200924d59cc7890bfd947c3ffae58ab02fa1a4e0a9e8e639d84fa2c500028f
43ae7264fba855040e20134eaf4f208a,jooble,Técnico de Mantenimiento,Zaxby's,"Florence, SC","&nbsp;...Zaxby's - ¡Se necesita un técnico de mantenimiento urgente!¿Prosperas <b>en </b>un entorno dinámico donde tus habilidades pueden brillar? ¿Está buscando un trabajo que ofrezca emoción y estabilidad? Si es así, ¡Zaxby's tiene la oportunidad perfecta para ti!
 Únase a nuestro...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/5265569183074324662,,[],2025-07-18,2025-07-14,ce264a18d702fe24ed273ea656b77c323a62625ae0de093b040192495481079e
80b54e16bf1ac50a647471a539bddecb,jooble,Food Service Worker I,FCUSD,"Rancho Cordova, CA","&nbsp;...federal government with your Form I-9 information to confirm that you are authorized to work in the U.S. 
 Este empleador participa <b>en </b>E-Verify y proporcionará al gobierno federal la información de su Formulario I-9 para confirmar que usted está autorizado para trabajar...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/5086642026498737204,,[],2025-07-18,2025-07-14,6d773b85856e41203e52c07ae6c91ee390c884e336b9e35b7ca1196140744d77
eaae25f55f41863bf3483a6dffc54a71,jooble,Cook,IHG Hotels & Resorts,"Indianapolis, IN","&nbsp;...Maintain compliance with federal, state, local and company health, safety, sanitation and alcohol awareness standards.   
 Complete mise <b>en </b>place before start of service. 
 Qualifications and Expectations: 
 What we need from you 
 
 The strength to lift, push and pull...&nbsp;",[],Electrónica y Automatización,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/3009618174462545972,,[],2025-07-18,2025-07-15,6a7082bf1a0ea67d23ff567cd032b715b207539003be309ee91a1f0010fc1afb
57edb462abf0d4c2a1552964f840ca64,jooble,Pediatrician,406 Ventures,"Glendale, CA","&nbsp;...review.
E-Verify Participation
This employer participates in E-Verify. Click here to view the E-Verify Poster and your Right to Work.
Este empleador participa <b>en </b>E-Verify. Haga clic aquí para ver el cartel de E-Verify y su derecho a trabajar.

#J-18808-Ljbffr 406 Ventures",[],Electrónica y Automatización,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/-3905909817262188932,,[],2025-07-18,2025-07-13,f0c5e3ed8d7ffc890602bf5ea484ceb32548785a9a86fd9353fe400bb040cf34
55563b47d5a26cbea53439343a3d4537,jooble,Operador de Elaboración,AppleOne,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Importante empresa del sector de bebidas está <b>en </b>búsqueda de Operadores(as) de Elaboración con formación técnica: 
 Requisitos: 
 -Grado Asociado completado en una de las siguientes áreas: Biología, Procesos Químicos, Control de Calidad...&nbsp;",[],Electrónica y Automatización,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-2835677205609387089,,[],2025-07-18,2025-07-15,c44c433b7efab4285befc630b70ec4018832c716e142b9e0f7ea2a4d509a0cb2
5c46d6144adc603f2a5359c83f1c20ff,jooble,Landscaping Attendant,COSTA MANAGEMENT LLC,Puerto Rico,"&nbsp;...acostumbrado si así el negocio lo exige. Asimismo, esto es un negocio de hospitalidad y una atmósfera hospitalaria y servicio debe proyectarse <b>en </b>todo momento. 

 Responsabilidades 
 Estamos buscando un landscaper talentoso y dedicado para unirse a nuestro equipo. Realizará...&nbsp;",[],Electrónica y Automatización,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/8880031580371629493,,[],2025-07-18,2025-07-10,1c3a5a5894f75ac314cac2f8ccaeb1c7bbec6452d2e8926721ce7609a4cd115e
8d2918469225aa7f27dc1c0c4a7d42bf,jooble,CHOFER NOCTURNO,Plaza Food Systems,Puerto Rico,"&nbsp;...Job Description 
 Job Description 
 Entrega de mercancía <b>en </b>diferentes puntos. 
 Descarga de la mercancía en diferentes clientes. 
 Manejar camiones automáticos / standard. 
 Uso de handtruck. 
 Horario: 9:00am a 6:00Am 
 Licencia de Comisión 

 Requisitos:...&nbsp;",[],Electrónica y Automatización,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/1032787198336261420,,[],2025-07-18,2025-07-11,0016833749e4c0cd507be9e9d4c8e92f5806eb00c4ccc9d67d534b39cdc23397
864c011de2778c4b7873b26c6725dd89,jooble,SUPERVISOR PRODUCCION,Pan Pepin,Puerto Rico,"&nbsp;...Job Description 
 Job Description 
¡Nos encontramos <b>en </b>búsqueda de un Supervisor de Producció! ¿Deseas conocer más?
 Como Supervisor de Producción, buscamos un recurso que tome las medidas necesarias y verifique que se cumplen procedimientos para garantizar la seguridad...&nbsp;",[],Electrónica y Automatización,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/3007339799058131472,,[],2025-07-18,2025-07-08,441ae2ec2e95f6f1d3af6a3ae825a99e402bdff0d15214e7088f7de35a6c8e28
fd99969d4f26d1d4a44ca650a48ee488,jooble,Planner II : 367821,JobsRUs.com,Puerto Rico,"&nbsp;...Puesto: Planner II 
 Ubicación: Cayey, Puerto Rico 
 Turno: Turno de Día (First Shift)
 Pago: $28.85 por hora (Exento)
 Estamos <b>en </b>búsqueda de un Planificador II motivado y orientado a los detalles para unirse a nuestro equipo en Cayey. Este puesto es clave para la...&nbsp;",[],Electrónica y Automatización,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-8962592952347702357,,[],2025-07-18,2025-07-11,38653f8fe4f1d2fe9746589baa39dea1edab375d463e7e5b4304b33fbcafb3ef
35acac6888bd13aa17b5752267d1ea13,jooble,Debiteurenbeheerder,Adapteo Group,"Nederland, TX","&nbsp;...verplicht!
Parttime functie (16 tot 24 uur)
Ben jij iemand die niet alleen goed is met cijfers, maar ook graag contact maakt met klanten <b>en </b>collega’s? Wil je werken in een dynamisch en gezellig team waar jouw bijdrage écht wordt gewaardeerd? Dan is deze rol als...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-1580712365084664024,,[],2025-07-18,2025-07-16,8068b3ada43daf499d58919b720d9ec5a5eb5905270b388bdc837dc40464ba9a
f32ddf4b26774bf72983c648654d1cdb,jooble,Anfitrión,Cracker Barrel,"Centerville, OH","¿POR QUÉ CRACKER BARREL?

¿Cómo es trabajar <b>en </b>Cracker Barrel?
Se siente como... Cuidado más allá de la mesa: en Cracker Barrel, le brindamos atención para que pueda brindar atención a nuestros invitados. Es una extensión de nuestra hospitalidad y la base de todo lo que...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/3101178778869426494,,[],2025-07-18,2025-07-16,e01e58ea2a2fea5e29621de40a091f064b8d12ce63741fb40697e189a4a144ce
d4209045b0baf10d68496a853955939f,jooble,Teamvoorzitters,Werkenbijderechtspraak,"Nederland, TX","&nbsp;...rechter bestuursrecht Schaal RA08 (maximaal € 9.471,57 bruto op basis van 36 uur)
“ De combinatie van het contact met de medewerkers <b>en </b>oog voor de organisatie van je team, de afdeling en de rechtbank, maakt dat je als teamvoorzitter veelzijdig werk hebt. Je draagt concreet...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/6573953565055400959,,[],2025-07-18,2025-07-16,fac4a6b0ef9730e1332dac646c01df1056b29d9fbc3bd6e8df8e259ea77bb8aa
ab4c9c483e55d50810cac984ca2213ba,jooble,Expediteur,Vos Logistics,"Nederland, TX","Help ons groeien terwijl jij jezelf ontwikkelt Werken bij een ambitieus bedrijf in een dynamische branche.
Als Expediteur zeevracht <b>en </b>wegtransport heb je een afwisselende job en ben je, samen met jouw collega's, verantwoordelijk voor de logistieke dienstverlening van...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/5775785735070015013,,[],2025-07-18,2025-07-16,08aa5e0cdf8d103e3f05503a63a589cdf5165c74b63436474c9480ed17dd4879
b19de9b68ebcccc4dbe3b598eef6604c,jooble,Baker,Rigor Hill Market,"New York, NY","&nbsp;...storage procedures as specified by Department of Health requirements 
  Station Set Up   
~ Set up workstation with required mise <b>en </b>place, tools, equipment and supplies according to standards 

~ Work with the rest of the service team to ensure that the kitchen is...&nbsp;",[],Electrónica y Automatización,2025-07-15T22:34:32.1070000,https://jooble.org/jdp/2677649786755976469,,[],2025-07-18,2025-07-15,5211145764c9ecb12983b39b984e8628234018377bd7d485466b4c5ff8dfac35
29748479ed565159be63f2e4fb6ff707,jooble,Adjunct,Lackawanna College,"Scranton, PA","&nbsp;...Deadline for applications, July 24, 2025. No phone calls, please. 

-887f-4687-9b71-ee538589a4bb& ccId=19000101_000001&jobId=553421&lang=<b>en_</b>US&source=CC2

 In compliance with Title IX of the Education Amendments of 1972, Title VII of the Civil Rights Act of 1964, Section...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/2107570415287455761,,[],2025-07-18,2025-07-14,8a5c6dfc711fa34946b47db3614824df114876a70ae4669976f8f71849bedc81
03ad874996e7180bf284856152ee62fc,jooble,Host,Sushi-san - Lincoln Park,"Chicago, IL","&nbsp;...company with a long-standing commitment to people, join our caring and creative team. 
 EOE. We participate in E-Verify / Participamos <b>en </b>E-Verify 

 HOST JOB DESCRIPTION 
 Hosts  are responsible for the initial, warm greeting and seating of guests, answering...&nbsp;",[],Electrónica y Automatización,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/-7537939645240767298,,[],2025-07-18,2025-07-13,50dc1ce99dfaaeab4517046a8b0bee19e908d37668e746b1d8bcc8f91d49d71d
694687b4e75ece5292f0968964c571da,jooble,CDC,Ilia San Clemente,"San Clemente, CA","&nbsp;...inspire kitchen staff to uphold the restaurant’s standards for quality and consistency 
 Ensure proper execution of all dishes, from mise <b>en </b>place through plating and presentation 
 Monitor inventory, ordering, and cost controls to align with restaurant goals and budget...&nbsp;",[],Electrónica y Automatización,2025-07-14T22:33:40.6200000,https://jooble.org/jdp/-4674904213351671566,,[],2025-07-18,2025-07-14,ba6eebe0de53dd9da3bf94bad222bf988e684eaa51b343436a1905335f3724c1
f708d2255b7bcc4eb4100f5d5d1d13e3,jooble,Repartidor,Donatos Pizza,"Frisco, TX","¡Cada pieza es importante, y eso te incluye a TI!﻿ Resumen de la posición - Un día <b>en </b>la vida 
 Cada repartidor desempeña un papel esencial para garantizar que nuestros clientes reciban su pedido de manera oportuna y amigable. Los conductores de reparto pueden pasar sus...&nbsp;",[],Electrónica y Automatización,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/9008237067502586222,,[],2025-07-18,2025-07-12,9df6cacf642abf4a3105f42a4d2e128b56b8acc677bf1fe7fb6cd8599da1ffe6
0b041e8ea0a03e8c411948db7eb3b101,jooble,Sorter,DTG Enterprises Inc,"Seattle, WA","&nbsp;...regardless of status. DTG values diversity and inclusion. Individuals with disabilities, please contact HR for an accommodation request. 
 This Organization Participates in E-Verify. Esta Organización Participa <b>en </b>E-Verify. 
 This is a safety sensitive position....&nbsp;",[],Electrónica y Automatización,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/8564930759464305795,,[],2025-07-18,2025-07-11,26704abbc18481bfbde449d321f91c1964c314f7eae943f70de2294e15198f90
e79bfb3fca6dbe88fa959f167e1870c4,jooble,Buitendienst monteur,Q-FIN Quality Finishing Machines,"Nederland, TX","&nbsp;...bouwen moderne ontbraamoplossingen. Dat doen we niet alleen met onze machines, maar vooral met de mensen die ze bouwen, installeren <b>en </b>onderhouden.
Wij zijn klaar voor de volgende stap. En die zetten we graag met jou.

Op pad als buitendienst monteur
Jij weet als geen...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/5960348143932817402,,[],2025-07-18,2025-07-16,07ff4b945eb5aa8313e4065f82d358a25f4668eacefaed28f4a9133176ca8f9d
503d8e915e295845ad5647ee1b309044,jooble,Backend Developer,D-Leisure Group,"Nederland, TX","Word jij enthousiast van programmeren, werk je met plezier aan API's <b>en </b>algoritmes, en krijg jij energie van het verwerken van data en van het bijdragen aan interne projecten? Dan ben jij de expert die wij zoeken! Check(-in), maar wat ga je dan precies doen? Het implementeren...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-7877324512751620804,,[],2025-07-18,2025-07-16,3f0768c8026b0bc8a0d1e27d35a38d80d193267070f61c119989f792f3563f7f
0b6647fe451baaedb342cc500901b686,jooble,Medewerker Uitleen,Vcwageningen,"Nederland, TX","&nbsp;...& Jongeren Welzijn Sport & Recreatie
Samenvatting Sta jij klaar voor onze leden op vrijdagavond of zaterdagochtend voor het uitlenen <b>en </b>innemen van speelgoed?
Uitgebreide omschrijving Elke vrijdagavond van 19.30 tot 20.30 uur en zaterdagochtend van 10.30 tot 12.00 uur...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-1641779719378398885,,[],2025-07-18,2025-07-16,dd649e0c602647b8d1d300223a59dd03f6c6ec3e7c626fa768ad802af71172f8
b7e6b6e27522bd1a4e81c50c6af24461,jooble,Cloud Architect,"Metagenics, Inc.","Nederland, TX","Ben jij een strategische denken met een scherpe visie op cloud architectuur <b>en </b>de impact ervan op organisaties? Schakel jij moeiteloos met stakeholders en weet je complexe uitdagingen om te zetten in concrete oplossingen? Dan zijn wij op zoek naar jou!
Wat doe je als Cloud...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-2466215583618491533,,[],2025-07-18,2025-07-16,c374a3b72824943e5685ccec66dc486f3d1a6a67179e2e7118e5bf2e2354d27b
8a09ffdf9c8bdc70f4febcbae728d6cf,jooble,UI Designer,MICE Operations,"Nederland, TX","&nbsp;...gebruiksvriendelijke oplossingen, die er fantastisch uit zien. Je wordt blij van slimme oplossingen voor complexe problemen, bent visueel ingesteld <b>en </b>hebt oog voor detail. Daarnaast werk je samen met ons team van developers om iedere functionaliteit, volgens design, op topniveau op...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/4218753342427243830,,[],2025-07-18,2025-07-16,3d086e552b381cb9cb0667f934c0ec300b883505a6d978b28741951f9c559dad
5aa0b6ccc12297625277c3eade04c085,jooble,Software Engineer,Pb Projects,"Nederland, TX","&nbsp;...denken aan:

Procesbesturingen

Complexe productielijnen

Eenvoudige bewerkingsmachines binnen de foodmarkt

Maak-industrie

Energie- <b>en </b>watermarkt

Samen met je team ben jij verantwoordelijk om de best mogelijke en meest duurzame klantoplossing te realiseren.

#J-18808...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/3398558099174464477,,[],2025-07-18,2025-07-16,eadbe1ebba342d8100fd554dfbcd101e4257ac75c38658a767083926c640a5c3
29ff6b64080bbc76c516f59a11ec9f76,jooble,Azure Integratiespecialist,VolkerWessels BV,"Nederland, TX","&nbsp;...ervaren Integratiespecialist met diepgaande kennis van Azure Integration Services (AIS) ? Heb je een passie voor het ontwerpen, bouwen <b>en </b>beheren van integraties binnen complexe IT-landschappen? Dan zijn wij op zoek naar jou!
Wie zijn wij
Bij VolkerWessels kunnen we met...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-5454398273064324324,,[],2025-07-18,2025-07-16,d49a36d27a5fbd6454dbaad4b482ac0c7d8df376ce688d5d80550cf83612b985
9df499889f9658f505bc171da121fb85,jooble,Director,Chick-fil-A,"York, PA","&nbsp;...Chick-fil-A East York 
 Sobre nosotros:  Chick-fil-A no es solo un restaurante; Es un lugar donde los miembros del equipo se convierten <b>en </b>parte de una familia comprometida a servir buena comida con un lado de hospitalidad genuina. Nuestra misión es ser una influencia...&nbsp;",[],Electrónica y Automatización,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/1012168157599250230,,[],2025-07-18,2025-07-08,dc8ed09f689e77b542455a99ead6519835c576391536025d946567ca96670c7c
80ea0782fd0f2924d488185cfef25557,jooble,Commis,Super Peach by Momofuku,"Los Angeles, CA","&nbsp;...BOH team, working towards being a Line cook. The commis will work closely with the chef team to assist the production of daily mise <b>en </b>place, maintain cleanliness of the space and equipment, execute select services all in preparation to become a line cook. The ideal Momofuku...&nbsp;",[],Electrónica y Automatización,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/-5316763519770076370,,[],2025-07-18,2025-07-04,7010f0c5d806d84cade8e66b72b07e9d4b80c9e2d81a3dfcd76f8cc13492fda4
b27264d13879806137ddcf9fcc1a00ec,jooble,Baker,Breadbelly Pier 70,"San Francisco, CA","&nbsp;...Portioning & shaping bread. Other members of the team usually assist, and the baker takes the lead. 
 Dough production including mise <b>en </b>place for doughs. Our bread program consists mostly of enriched doughs such as Japanese style milk bread, brioche, danish, and...&nbsp;",[],Electrónica y Automatización,2025-07-05T18:28:56.5930000,https://jooble.org/jdp/4890694019518395468,,[],2025-07-18,2025-07-05,656da66edfd413055aa3224ad5da58299ed339b1439f9f5bf2f53d02acc5c086
eae68ab0e3de2f4aea1aa9090738ae46,jooble,Host,Jack Astor's,Canada,"&nbsp;...Postes disponibles <b>en </b>salle - Jack Astor's  Chez Jack Astor’s, tout est question de personnalité. On offre un menu savoureux et des boissons fantastiques, mais en plus, on s’amuse! Nos équipiers sont plus que nos collègues, ce sont nos peppées. Quel que soit le rôle que...&nbsp;",[],Electrónica y Automatización,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/2537271148281979733,,[],2025-07-18,2025-07-01,554c08b1c7c17ff94bd04020ca680d10f8f811797e6cd784b284438f524d7945
4077d4d75c325f8c4ea3215fa02b9982,jooble,Sous Chef,Vespertine,"Culver City, CA","&nbsp;...the restaurant is staffed adequately for every service 
 Oversee daily operations in coordination with management 
 Orchestrate mis <b>en </b>place needed for service. 
 Take inventory on the close of every financial period through standardized inventory software 
~...&nbsp;",[],Electrónica y Automatización,2025-07-16T10:33:36.0030000,https://jooble.org/jdp/-1761240867749370334,,[],2025-07-18,2025-07-16,0b06fa98df72330772e832938c0f68d09243c19f81549096778bb176da13d818
6138751b67c6da3af237f5e2db0e145e,jooble,Cocinar,Slim Chickens,"Hurst, TX","&nbsp;...Slim Chickens - Posición de cocción inmediata ¿Te apasiona crear comidas deliciosas <b>en </b>un entorno acelerado? ¿Prosperas bajo presión y disfrutas trabajando en colaboración con un equipo dinámico?
 Únete a Slim Chickens como cocinero y forma parte de un equipo que se...&nbsp;",[],Electrónica y Automatización,2025-06-30T00:00:00.0000000,https://jooble.org/jdp/4510228454020867248,,[],2025-07-18,2025-06-30,844f85f80694d2e5a264ff87e568548efeea57d1c96f08d0a7e94aa1eed38575
00fdf49809b61fc6b8bc131c348be01d,jooble,Bartender,Restaurant Group Private,"New York, NY","&nbsp;...learn, & prepared for the shift. 
 Set up the bar station in a timely manner, working alongside coworkers to make sure that the mise <b>en </b>place is always set to standard & ready for service. 
 Effectively operate the service well by preparing drinks in a timely manner...&nbsp;",[],Electrónica y Automatización,2025-06-30T18:29:05.3000000,https://jooble.org/jdp/-8622412467679745743,,[],2025-07-18,2025-06-30,e5b34909e01939b84a1d614930b405695522e4a89f80f78407fa810b8b48cc1b
123b2abbe5fa57d144982ce6f2e6bebb,jooble,Tripulante,Sucheros,"Nashville, TN","&nbsp;...vivimos nuestros valores fundamentales de Amigable, Respetuoso, Atractivo, Solidario y Trabajador, también conocido como: ser FRESCO. <b>En </b>pocas palabras, cuidamos nuestros modales y nos divertimos en el trabajo. 
 ACERCA DE SU TRABAJO: 
 Como miembro del equipo, usted...&nbsp;",[],Electrónica y Automatización,2025-06-30T00:00:00.0000000,https://jooble.org/jdp/3585853600850398893,,[],2025-07-18,2025-06-30,dafb300384947890bf5131d6dea560478a32790cf74c2aa4854a8e38aed008c8
4f65bbdf6f5ba3c5d6c26f351f797863,jooble,AIDE - MONITOR,"Student Transportation of New Hampshire,","Middletown, RI","&nbsp;...substitute bus drivers 
· As requested by the Operations Manager or Dispatcher, observe and track route timing, such as total time <b>en </b>route; time between stops, loading and unloading times or any other requested information for the purpose of establishing route efficiency...&nbsp;",[],Electrónica y Automatización,2025-06-28T00:00:00.0000000,https://jooble.org/jdp/-9196102431209783742,,[],2025-07-18,2025-06-28,831d4aa83c1ce2a0bfeca05aa3817e7510e86634edf32d5bcff94f2e172717d6
e896cdffa7baa01ea816e7a6b70c588c,jooble,Maintenance Technician,"Lynd Management Group, LLC","Braddock, PA","&nbsp;...government with your Form I-9 information to confirm that you are authorized to work in the U.S. 
 Lynd Management Group, LLC participa <b>en </b>E-Verify y proporcionará al gobierno federal la información de su Formulario I-9 para confirmar que usted está autorizado para...&nbsp;",[],Electrónica y Automatización,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/-9200505475504584676,,[],2025-07-18,2025-07-12,4da7cd4697fbebb05eda4bdc1286f42aa7f16aaadc0121e5f5a6542da5756b60
